date,temp_ambient
2022-02-02 10:00:00+00:00,-0.7783333333333334
2022-02-02 10:15:00+00:00,-0.8076666666666666
2022-02-02 10:30:00+00:00,-1.1326666666666665
2022-02-02 10:45:00+00:00,-1.215
2022-02-02 11:00:00+00:00,-1.175
2022-02-02 11:15:00+00:00,-1.085
2022-02-02 11:30:00+00:00,-1.0253333333333334
2022-02-02 11:45:00+00:00,-1.5083333333333333
2022-02-02 12:00:00+00:00,-1.6729999999999998
2022-02-02 12:15:00+00:00,-1.7096666666666667
2022-02-02 12:30:00+00:00,-2.276206896551724
2022-02-02 12:45:00+00:00,-2.237
2022-02-02 13:00:00+00:00,-2.5436666666666667
2022-02-02 13:15:00+00:00,-2.9366666666666665
2022-02-02 13:30:00+00:00,-3.5163333333333333
2022-02-02 13:45:00+00:00,-3.7666666666666666
2022-02-02 14:00:00+00:00,-4.135
2022-02-02 14:15:00+00:00,-4.399333333333333
2022-02-02 14:30:00+00:00,-4.398666666666667
2022-02-02 14:45:00+00:00,-4.694
2022-02-02 15:00:00+00:00,-4.907
2022-02-02 15:15:00+00:00,-5.147333333333334
2022-02-02 15:30:00+00:00,-5.224
2022-02-02 15:45:00+00:00,-5.335666666666667
2022-02-02 16:00:00+00:00,-5.645666666666667
2022-02-02 16:15:00+00:00,-5.825
2022-02-02 16:30:00+00:00,-5.895666666666667
2022-02-02 16:45:00+00:00,-5.9959999999999996
2022-02-02 17:00:00+00:00,-5.900333333333333
2022-02-02 17:15:00+00:00,-6.0443333333333324
2022-02-02 17:30:00+00:00,-6.094333333333333
2022-02-02 17:45:00+00:00,-5.946333333333333
2022-02-02 18:00:00+00:00,-5.814666666666667
2022-02-02 18:15:00+00:00,-5.5409999999999995
2022-02-02 18:30:00+00:00,-5.465999999999999
2022-02-02 18:45:00+00:00,-5.404827586206897
2022-02-02 19:00:00+00:00,-5.696666666666667
2022-02-02 19:15:00+00:00,-5.8516666666666675
2022-02-02 19:30:00+00:00,-6.154333333333333
2022-02-02 19:45:00+00:00,-5.8389999999999995
2022-02-02 20:00:00+00:00,-5.890333333333333
2022-02-02 20:15:00+00:00,-5.876666666666667
2022-02-02 20:30:00+00:00,-6.281000000000001
2022-02-02 20:45:00+00:00,-5.975333333333333
2022-02-02 21:00:00+00:00,-5.8453333333333335
2022-02-02 21:15:00+00:00,-5.923
2022-02-02 21:30:00+00:00,-5.867333333333334
2022-02-02 21:45:00+00:00,-5.710333333333334
2022-02-02 22:00:00+00:00,-5.308000000000001
2022-02-02 22:15:00+00:00,-5.358333333333333
2022-02-02 22:30:00+00:00,-5.432
2022-02-02 22:45:00+00:00,-5.537333333333334
2022-02-02 23:00:00+00:00,-5.675666666666667
2022-02-02 23:15:00+00:00,-5.690333333333333
2022-02-02 23:30:00+00:00,-5.7330000000000005
2022-02-02 23:45:00+00:00,-5.684333333333333
2022-02-03 00:00:00+00:00,-5.727666666666667
2022-02-03 00:15:00+00:00,-5.694999999999999
2022-02-03 00:30:00+00:00,-5.851333333333333
2022-02-03 00:45:00+00:00,-5.841379310344828
2022-02-03 01:00:00+00:00,-5.846
2022-02-03 01:15:00+00:00,-5.7909999999999995
2022-02-03 01:30:00+00:00,-5.640666666666666
2022-02-03 01:45:00+00:00,-5.672333333333333
2022-02-03 02:00:00+00:00,-6.105
2022-02-03 02:15:00+00:00,-6.348333333333333
2022-02-03 02:30:00+00:00,-6.479
2022-02-03 02:45:00+00:00,-6.757000000000001
2022-02-03 03:00:00+00:00,-6.834333333333333
2022-02-03 03:15:00+00:00,-6.8853333333333335
2022-02-03 03:30:00+00:00,-7.0056666666666665
2022-02-03 03:45:00+00:00,-6.952666666666667
2022-02-03 04:00:00+00:00,-6.967
2022-02-03 04:15:00+00:00,-6.710333333333334
2022-02-03 04:30:00+00:00,-6.9656666666666665
2022-02-03 04:45:00+00:00,-6.8886666666666665
2022-02-03 05:00:00+00:00,-6.879666666666667
2022-02-03 05:15:00+00:00,-7.066666666666666
2022-02-03 05:30:00+00:00,-7.089666666666667
2022-02-03 05:45:00+00:00,-7.033333333333333
2022-02-03 06:00:00+00:00,-7.134
2022-02-03 06:15:00+00:00,-7.081
2022-02-03 06:30:00+00:00,-7.114
2022-02-03 06:45:00+00:00,-7.080333333333333
2022-02-03 07:00:00+00:00,-7.012413793103449
2022-02-03 07:15:00+00:00,-7.074666666666667
2022-02-03 07:30:00+00:00,-7.141
2022-02-03 07:45:00+00:00,-7.191333333333334
2022-02-03 08:00:00+00:00,-7.054333333333333
2022-02-03 08:15:00+00:00,-6.941666666666666
2022-02-03 08:30:00+00:00,-6.96
2022-02-03 08:45:00+00:00,-6.873666666666667
2022-02-03 09:00:00+00:00,-6.769666666666667
2022-02-03 09:15:00+00:00,-6.717
2022-02-03 09:30:00+00:00,-6.577
2022-02-03 09:45:00+00:00,-6.525
2022-02-03 10:00:00+00:00,-6.515666666666666
2022-02-03 10:15:00+00:00,-6.5969999999999995
2022-02-03 10:30:00+00:00,-6.628333333333333
2022-02-03 10:45:00+00:00,-6.500333333333333
2022-02-03 11:00:00+00:00,-6.401666666666667
2022-02-03 11:15:00+00:00,-6.2669999999999995
2022-02-03 11:30:00+00:00,-6.317666666666667
2022-02-03 11:45:00+00:00,-6.371333333333334
2022-02-03 12:00:00+00:00,-6.375
2022-02-03 12:15:00+00:00,-6.327333333333333
2022-02-03 12:30:00+00:00,-6.330666666666667
2022-02-03 12:45:00+00:00,-6.426666666666667
2022-02-03 13:00:00+00:00,-6.587666666666666
2022-02-03 13:15:00+00:00,-6.6306896551724135
2022-02-03 13:30:00+00:00,-6.823333333333333
2022-02-03 13:45:00+00:00,-6.8629999999999995
2022-02-03 14:00:00+00:00,-6.914666666666666
2022-02-03 14:15:00+00:00,-6.970666666666667
2022-02-03 14:30:00+00:00,-6.762666666666666
2022-02-03 14:45:00+00:00,-6.607666666666666
2022-02-03 15:00:00+00:00,-6.599666666666667
2022-02-03 15:15:00+00:00,-6.524333333333333
2022-02-03 15:30:00+00:00,-6.252
2022-02-03 15:45:00+00:00,-6.201
2022-02-03 16:00:00+00:00,-6.101333333333333
2022-02-03 16:15:00+00:00,-5.956666666666666
2022-02-03 16:30:00+00:00,-5.7909999999999995
2022-02-03 16:45:00+00:00,-5.503666666666667
2022-02-03 17:00:00+00:00,-5.495
2022-02-03 17:15:00+00:00,-5.306666666666667
2022-02-03 17:30:00+00:00,-4.988
2022-02-03 17:45:00+00:00,-5.290666666666667
2022-02-03 18:00:00+00:00,-5.1899999999999995
2022-02-03 18:15:00+00:00,-4.916666666666667
2022-02-03 18:30:00+00:00,-4.8580000000000005
2022-02-03 18:45:00+00:00,-4.177666666666666
2022-02-03 19:00:00+00:00,-4.221333333333333
2022-02-03 19:15:00+00:00,-4.6499999999999995
2022-02-03 19:30:00+00:00,-4.988
2022-02-03 19:45:00+00:00,-4.818
2022-02-03 20:00:00+00:00,-4.828
2022-02-03 20:15:00+00:00,-4.780666666666666
2022-02-03 20:30:00+00:00,-4.772333333333333
2022-02-03 20:45:00+00:00,-4.819
2022-02-03 21:00:00+00:00,-4.783
2022-02-03 21:15:00+00:00,-4.6803333333333335
2022-02-03 21:30:00+00:00,-4.648
2022-02-03 21:45:00+00:00,-4.418333333333334
2022-02-03 22:00:00+00:00,-4.2780000000000005
2022-02-03 22:15:00+00:00,-4.160666666666667
2022-02-03 22:30:00+00:00,-3.969
2022-02-03 22:45:00+00:00,-3.944
2022-02-03 23:00:00+00:00,-3.7483333333333335
2022-02-03 23:15:00+00:00,-3.6550000000000002
2022-02-03 23:30:00+00:00,-3.5636666666666668
2022-02-03 23:45:00+00:00,-3.542666666666667
2022-02-04 00:00:00+00:00,-3.5433333333333334
2022-02-04 00:15:00+00:00,-3.569
2022-02-04 00:30:00+00:00,-3.505666666666667
2022-02-04 00:45:00+00:00,-3.4829999999999997
2022-02-04 01:00:00+00:00,-3.374
2022-02-04 01:15:00+00:00,-3.515333333333333
2022-02-04 01:30:00+00:00,-3.4613793103448276
2022-02-04 01:45:00+00:00,-3.4566666666666666
2022-02-04 02:00:00+00:00,-3.484666666666667
2022-02-04 02:15:00+00:00,-3.457
2022-02-04 02:30:00+00:00,-3.5556666666666668
2022-02-04 02:45:00+00:00,-3.454
2022-02-04 03:00:00+00:00,-3.4566666666666666
2022-02-04 03:15:00+00:00,-3.429333333333333
2022-02-04 03:30:00+00:00,-3.1766666666666667
2022-02-04 03:45:00+00:00,-3.2323333333333335
2022-02-04 04:00:00+00:00,-3.645
2022-02-04 04:15:00+00:00,-4.108
2022-02-04 04:30:00+00:00,-4.180666666666666
2022-02-04 04:45:00+00:00,-4.698666666666667
2022-02-04 05:00:00+00:00,-4.757333333333333
2022-02-04 05:15:00+00:00,-5.191666666666666
2022-02-04 05:30:00+00:00,-5.320333333333333
2022-02-04 05:45:00+00:00,-5.23
2022-02-04 06:00:00+00:00,-5.168666666666667
2022-02-04 06:15:00+00:00,-5.282
2022-02-04 06:30:00+00:00,-5.432
2022-02-04 06:45:00+00:00,-5.506666666666666
2022-02-04 07:00:00+00:00,-5.456
2022-02-04 07:15:00+00:00,-5.631666666666666
2022-02-04 07:30:00+00:00,-5.810344827586207
2022-02-04 07:45:00+00:00,-5.947333333333334
2022-02-04 08:00:00+00:00,-6.162000000000001
2022-02-04 08:15:00+00:00,-6.085333333333334
2022-02-04 08:30:00+00:00,-6.276666666666667
2022-02-04 08:45:00+00:00,-6.477666666666667
2022-02-04 09:00:00+00:00,-6.508
2022-02-04 09:15:00+00:00,-6.729333333333333
2022-02-04 09:30:00+00:00,-6.926666666666667
2022-02-04 09:45:00+00:00,-7.366
2022-02-04 10:00:00+00:00,-7.627666666666667
2022-02-04 10:15:00+00:00,-7.596333333333333
2022-02-04 10:30:00+00:00,-7.869
2022-02-04 10:45:00+00:00,-8.249666666666666
2022-02-04 11:00:00+00:00,-8.310666666666666
2022-02-04 11:15:00+00:00,-8.397
2022-02-04 11:30:00+00:00,-8.423666666666668
2022-02-04 11:45:00+00:00,-8.691333333333334
2022-02-04 12:00:00+00:00,-8.834333333333332
2022-02-04 12:15:00+00:00,-8.96
2022-02-04 12:30:00+00:00,-9.125
2022-02-04 12:45:00+00:00,-9.097000000000001
2022-02-04 13:00:00+00:00,-9.135666666666667
2022-02-04 13:15:00+00:00,-9.038666666666668
2022-02-04 13:30:00+00:00,-8.434000000000001
2022-02-04 13:45:00+00:00,-7.8710344827586205
2022-02-04 14:00:00+00:00,-7.452333333333333
2022-02-04 14:15:00+00:00,-6.924
2022-02-04 14:30:00+00:00,-6.1883333333333335
2022-02-04 14:45:00+00:00,-4.843999999999999
2022-02-04 15:00:00+00:00,-3.6426666666666665
2022-02-04 15:15:00+00:00,-2.689333333333333
2022-02-04 15:30:00+00:00,-0.8346666666666667
2022-02-04 15:45:00+00:00,-0.4033333333333333
2022-02-04 16:00:00+00:00,1.0966666666666667
2022-02-04 16:15:00+00:00,1.1306666666666667
2022-02-04 16:30:00+00:00,-1.1906666666666665
2022-02-04 16:45:00+00:00,-1.2116666666666667
2022-02-04 17:00:00+00:00,-1.0506666666666666
2022-02-04 17:15:00+00:00,-1.4606666666666668
2022-02-04 17:30:00+00:00,-1.4969999999999999
2022-02-04 17:45:00+00:00,-1.1086666666666667
2022-02-04 18:00:00+00:00,-2.1756666666666664
2022-02-04 18:15:00+00:00,-2.4276666666666666
2022-02-04 18:30:00+00:00,-2.7146666666666666
2022-02-04 18:45:00+00:00,-2.622666666666667
2022-02-04 19:00:00+00:00,-2.405666666666667
2022-02-04 19:15:00+00:00,-2.3526666666666665
2022-02-04 19:30:00+00:00,-2.2856666666666663
2022-02-04 19:45:00+00:00,-2.3729999999999998
2022-02-04 20:00:00+00:00,-2.356206896551724
2022-02-04 20:15:00+00:00,-2.638
2022-02-04 20:30:00+00:00,-2.6703333333333332
2022-02-04 20:45:00+00:00,-3.502666666666667
2022-02-04 21:00:00+00:00,-3.719666666666667
2022-02-04 21:15:00+00:00,-3.6133333333333337
2022-02-04 21:30:00+00:00,-4.066
2022-02-04 21:45:00+00:00,-4.356
2022-02-04 22:00:00+00:00,-4.3116666666666665
2022-02-04 22:15:00+00:00,-4.582333333333334
2022-02-04 22:30:00+00:00,-4.932333333333333
2022-02-04 22:45:00+00:00,-4.890666666666666
2022-02-04 23:00:00+00:00,-5.095666666666667
2022-02-04 23:15:00+00:00,-5.384
2022-02-04 23:30:00+00:00,-5.513
2022-02-04 23:45:00+00:00,-5.655
2022-02-05 00:00:00+00:00,-5.891
2022-02-05 00:15:00+00:00,-6.141
2022-02-05 00:30:00+00:00,-6.253
2022-02-05 00:45:00+00:00,-6.2396666666666665
2022-02-05 01:00:00+00:00,-6.241666666666666
2022-02-05 01:15:00+00:00,-6.258333333333334
2022-02-05 01:30:00+00:00,-6.47
2022-02-05 01:45:00+00:00,-7.079666666666667
2022-02-05 02:00:00+00:00,-7.629666666666666
2022-02-05 02:15:00+00:00,-7.992068965517242
2022-02-05 02:30:00+00:00,-8.452
2022-02-05 02:45:00+00:00,-8.727666666666666
2022-02-05 03:00:00+00:00,-9.053666666666667
2022-02-05 03:15:00+00:00,-9.171333333333333
2022-02-05 03:30:00+00:00,-9.477
2022-02-05 03:45:00+00:00,-9.575
2022-02-05 04:00:00+00:00,-9.705666666666668
2022-02-05 04:15:00+00:00,-10.073
2022-02-05 04:30:00+00:00,-10.339666666666666
2022-02-05 04:45:00+00:00,-10.610999999999999
2022-02-05 05:00:00+00:00,-10.809666666666667
2022-02-05 05:15:00+00:00,-10.969333333333333
2022-02-05 05:30:00+00:00,-11.101666666666667
2022-02-05 05:45:00+00:00,-11.308333333333334
2022-02-05 06:00:00+00:00,-11.522666666666668
2022-02-05 06:15:00+00:00,-11.638333333333332
2022-02-05 06:30:00+00:00,-11.758000000000001
2022-02-05 06:45:00+00:00,-11.929333333333334
2022-02-05 07:00:00+00:00,-12.108666666666666
2022-02-05 07:15:00+00:00,-12.247333333333334
2022-02-05 07:30:00+00:00,-12.445666666666666
2022-02-05 07:45:00+00:00,-12.625
2022-02-05 08:00:00+00:00,-12.817
2022-02-05 08:15:00+00:00,-12.982333333333335
2022-02-05 08:30:00+00:00,-13.126206896551725
2022-02-05 08:45:00+00:00,-13.236666666666668
2022-02-05 09:00:00+00:00,-13.417
2022-02-05 09:15:00+00:00,-13.495333333333333
2022-02-05 09:30:00+00:00,-13.398
2022-02-05 09:45:00+00:00,-13.434333333333333
2022-02-05 10:00:00+00:00,-13.407333333333334
2022-02-05 10:15:00+00:00,-13.363333333333333
2022-02-05 10:30:00+00:00,-13.617333333333333
2022-02-05 10:45:00+00:00,-13.512
2022-02-05 11:00:00+00:00,-13.823666666666666
2022-02-05 11:15:00+00:00,-14.04
2022-02-05 11:30:00+00:00,-13.974333333333334
2022-02-05 11:45:00+00:00,-13.871666666666666
2022-02-05 12:00:00+00:00,-14.264333333333333
2022-02-05 12:15:00+00:00,-14.619
2022-02-05 12:30:00+00:00,-14.661333333333333
2022-02-05 12:45:00+00:00,-14.850333333333333
2022-02-05 13:00:00+00:00,-14.371
2022-02-05 13:15:00+00:00,-14.052
2022-02-05 13:30:00+00:00,-13.024666666666667
2022-02-05 13:45:00+00:00,-12.382666666666667
2022-02-05 14:00:00+00:00,-12.164333333333333
2022-02-05 14:15:00+00:00,-11.676666666666668
2022-02-05 14:30:00+00:00,-10.89758620689655
2022-02-05 14:45:00+00:00,-10.754
2022-02-05 15:00:00+00:00,-9.597666666666667
2022-02-05 15:15:00+00:00,-8.848333333333333
2022-02-05 15:30:00+00:00,-8.013333333333334
2022-02-05 15:45:00+00:00,-8.782
2022-02-05 16:00:00+00:00,-8.116333333333333
2022-02-05 16:15:00+00:00,-6.038695652173914
2022-02-05 16:30:00+00:00,-8.172
2022-02-05 16:45:00+00:00,-7.513
2022-02-05 17:00:00+00:00,-7.072068965517241
2022-02-05 17:15:00+00:00,-6.919333333333333
2022-02-05 17:30:00+00:00,-6.862
2022-02-05 17:45:00+00:00,-6.010000000000001
2022-02-05 18:00:00+00:00,-5.426666666666667
2022-02-05 18:15:00+00:00,-5.266333333333334
2022-02-05 18:30:00+00:00,-5.011666666666667
2022-02-05 18:45:00+00:00,-5.308000000000001
2022-02-05 19:00:00+00:00,-4.781333333333333
2022-02-05 19:15:00+00:00,-4.970666666666667
2022-02-05 19:30:00+00:00,-4.472333333333333
2022-02-05 19:45:00+00:00,-4.359
2022-02-05 20:00:00+00:00,-4.290333333333334
2022-02-05 20:15:00+00:00,-3.7426666666666666
2022-02-05 20:30:00+00:00,-3.905666666666667
2022-02-05 20:45:00+00:00,-4.0376666666666665
2022-02-05 21:00:00+00:00,-4.554
2022-02-05 21:15:00+00:00,-4.915333333333334
2022-02-05 21:30:00+00:00,-5.393666666666666
2022-02-05 21:45:00+00:00,-5.668333333333334
2022-02-05 22:00:00+00:00,-5.872
2022-02-05 22:15:00+00:00,-6.509333333333333
2022-02-05 22:30:00+00:00,-7.3036666666666665
2022-02-05 22:45:00+00:00,-7.821
2022-02-05 23:00:00+00:00,-8.366
2022-02-05 23:15:00+00:00,-9.19
2022-02-05 23:30:00+00:00,-9.732333333333333
2022-02-05 23:45:00+00:00,-9.834666666666667
2022-02-06 00:00:00+00:00,-9.895666666666667
2022-02-06 00:15:00+00:00,-9.854482758620689
2022-02-06 00:30:00+00:00,-9.779
2022-02-06 00:45:00+00:00,-9.713
2022-02-06 01:00:00+00:00,-9.710666666666667
2022-02-06 01:15:00+00:00,-9.591333333333333
2022-02-06 01:30:00+00:00,-9.448666666666666
2022-02-06 01:45:00+00:00,-9.251
2022-02-06 02:00:00+00:00,-9.135666666666667
2022-02-06 02:15:00+00:00,-9.068333333333333
2022-02-06 02:30:00+00:00,-8.880333333333335
2022-02-06 02:45:00+00:00,-8.746333333333332
2022-02-06 03:00:00+00:00,-8.724666666666668
2022-02-06 03:15:00+00:00,-8.698333333333332
2022-02-06 03:30:00+00:00,-8.580666666666668
2022-02-06 03:45:00+00:00,-8.454
2022-02-06 04:00:00+00:00,-8.316333333333334
2022-02-06 04:15:00+00:00,-8.209
2022-02-06 04:30:00+00:00,-8.153
2022-02-06 04:45:00+00:00,-8.263333333333332
2022-02-06 05:00:00+00:00,-8.228666666666667
2022-02-06 05:15:00+00:00,-8.126666666666667
2022-02-06 05:30:00+00:00,-7.994666666666666
2022-02-06 05:45:00+00:00,-7.909666666666666
2022-02-06 06:00:00+00:00,-7.8726666666666665
2022-02-06 06:15:00+00:00,-7.8966666666666665
2022-02-06 06:30:00+00:00,-7.932
2022-02-06 06:45:00+00:00,-7.854333333333333
2022-02-06 07:00:00+00:00,-7.747
2022-02-06 07:15:00+00:00,-7.688000000000001
2022-02-06 07:30:00+00:00,-7.6755172413793105
2022-02-06 07:45:00+00:00,-7.737666666666667
2022-02-06 08:00:00+00:00,-7.8886666666666665
2022-02-06 08:15:00+00:00,-7.9159999999999995
2022-02-06 08:30:00+00:00,-7.942666666666667
2022-02-06 08:45:00+00:00,-7.975666666666667
2022-02-06 09:00:00+00:00,-8.033666666666667
2022-02-06 09:15:00+00:00,-7.941
2022-02-06 09:30:00+00:00,-7.940666666666667
2022-02-06 09:45:00+00:00,-7.931
2022-02-06 10:00:00+00:00,-7.813666666666666
2022-02-06 10:15:00+00:00,-7.676666666666667
2022-02-06 10:30:00+00:00,-7.5906666666666665
2022-02-06 10:45:00+00:00,-7.549333333333333
2022-02-06 11:00:00+00:00,-7.458
2022-02-06 11:15:00+00:00,-7.431
2022-02-06 11:30:00+00:00,-7.331
2022-02-06 11:45:00+00:00,-7.3116666666666665
2022-02-06 12:00:00+00:00,-7.2330000000000005
2022-02-06 12:15:00+00:00,-7.113666666666666
2022-02-06 12:30:00+00:00,-7.1016666666666675
2022-02-06 12:45:00+00:00,-7.191666666666666
2022-02-06 13:00:00+00:00,-7.238666666666666
2022-02-06 13:15:00+00:00,-7.071
2022-02-06 13:30:00+00:00,-6.392333333333334
2022-02-06 13:45:00+00:00,-5.723
2022-02-06 14:00:00+00:00,-4.969333333333333
2022-02-06 14:15:00+00:00,-4.299333333333333
2022-02-06 14:30:00+00:00,-3.771666666666667
2022-02-06 14:45:00+00:00,-3.3426666666666667
2022-02-06 15:00:00+00:00,-2.637241379310345
2022-02-06 15:15:00+00:00,-1.792
2022-02-06 15:30:00+00:00,-1.399
2022-02-06 15:45:00+00:00,-0.8606666666666667
2022-02-06 16:00:00+00:00,-0.196
2022-02-06 16:15:00+00:00,0.4356666666666667
2022-02-06 16:30:00+00:00,0.735
2022-02-06 16:45:00+00:00,1.2053333333333331
2022-02-06 17:00:00+00:00,1.4266666666666665
2022-02-06 17:15:00+00:00,2.2276666666666665
2022-02-06 17:30:00+00:00,2.1126666666666667
2022-02-06 17:45:00+00:00,3.4133333333333336
2022-02-06 18:00:00+00:00,3.853
2022-02-06 18:15:00+00:00,3.6723333333333334
2022-02-06 18:30:00+00:00,3.954
2022-02-06 18:45:00+00:00,2.4646666666666666
2022-02-06 19:00:00+00:00,3.7386666666666666
2022-02-06 19:15:00+00:00,3.3833333333333333
2022-02-06 19:30:00+00:00,4.239
2022-02-06 19:45:00+00:00,4.430666666666666
2022-02-06 20:00:00+00:00,3.5733333333333333
2022-02-06 20:15:00+00:00,3.9623333333333335
2022-02-06 20:30:00+00:00,4.136333333333334
2022-02-06 20:45:00+00:00,4.267666666666667
2022-02-06 21:00:00+00:00,3.844666666666667
2022-02-06 21:15:00+00:00,3.9066666666666667
2022-02-06 21:30:00+00:00,3.7613333333333334
2022-02-06 21:45:00+00:00,3.497333333333333
2022-02-06 22:00:00+00:00,3.258666666666667
2022-02-06 22:15:00+00:00,3.1082758620689654
2022-02-06 22:30:00+00:00,2.712
2022-02-06 22:45:00+00:00,2.497333333333333
2022-02-06 23:00:00+00:00,1.828
2022-02-06 23:15:00+00:00,0.7683333333333333
2022-02-06 23:30:00+00:00,0.11766666666666667
2022-02-06 23:45:00+00:00,-0.07
2022-02-07 00:00:00+00:00,-0.17366666666666666
2022-02-07 00:15:00+00:00,-0.2966666666666667
2022-02-07 00:30:00+00:00,-0.41133333333333333
2022-02-07 00:45:00+00:00,-0.5426666666666667
2022-02-07 01:00:00+00:00,-0.644
2022-02-07 01:15:00+00:00,-0.6153333333333334
2022-02-07 01:30:00+00:00,-0.6903333333333334
2022-02-07 01:45:00+00:00,-0.6980000000000001
2022-02-07 02:00:00+00:00,-0.7656666666666666
2022-02-07 02:15:00+00:00,-0.7313333333333334
2022-02-07 02:30:00+00:00,-0.7196666666666667
2022-02-07 02:45:00+00:00,-0.656
2022-02-07 03:00:00+00:00,-0.7366666666666667
2022-02-07 03:15:00+00:00,-0.715
2022-02-07 03:30:00+00:00,-0.659
2022-02-07 03:45:00+00:00,-0.8386666666666667
2022-02-07 04:00:00+00:00,-0.5596666666666666
2022-02-07 04:15:00+00:00,-0.29766666666666663
2022-02-07 04:30:00+00:00,-0.22966666666666666
2022-02-07 04:45:00+00:00,-0.15633333333333335
2022-02-07 05:00:00+00:00,-0.0036666666666666666
2022-02-07 05:15:00+00:00,0.025666666666666667
2022-02-07 05:30:00+00:00,0.024666666666666667
2022-02-07 05:45:00+00:00,-0.08586206896551725
2022-02-07 06:00:00+00:00,-0.22633333333333333
2022-02-07 06:15:00+00:00,-0.26833333333333337
2022-02-07 06:30:00+00:00,-0.49766666666666665
2022-02-07 06:45:00+00:00,-0.7593333333333334
2022-02-07 07:00:00+00:00,-1.0903333333333334
2022-02-07 07:15:00+00:00,-1.6743333333333332
2022-02-07 07:30:00+00:00,-1.9906666666666666
2022-02-07 07:45:00+00:00,-2.423
2022-02-07 08:00:00+00:00,-2.7463333333333333
2022-02-07 08:15:00+00:00,-2.961
2022-02-07 08:30:00+00:00,-3.2486666666666664
2022-02-07 08:45:00+00:00,-3.485
2022-02-07 09:00:00+00:00,-3.766
2022-02-07 09:15:00+00:00,-4.173
2022-02-07 09:30:00+00:00,-4.498333333333333
2022-02-07 09:45:00+00:00,-4.715
2022-02-07 10:00:00+00:00,-4.8613333333333335
2022-02-07 10:15:00+00:00,-5.135000000000001
2022-02-07 10:30:00+00:00,-5.437333333333333
2022-02-07 10:45:00+00:00,-5.498
2022-02-07 11:00:00+00:00,-5.625666666666667
2022-02-07 11:15:00+00:00,-5.746666666666667
2022-02-07 11:30:00+00:00,-5.822333333333333
2022-02-07 11:45:00+00:00,-5.726333333333333
2022-02-07 12:00:00+00:00,-5.743666666666667
2022-02-07 12:15:00+00:00,-5.820666666666667
2022-02-07 12:30:00+00:00,-5.902666666666667
2022-02-07 12:45:00+00:00,-5.885666666666666
2022-02-07 13:00:00+00:00,-5.897241379310345
2022-02-07 13:15:00+00:00,-5.880333333333334
2022-02-07 13:30:00+00:00,-5.817666666666667
2022-02-07 13:45:00+00:00,-5.713333333333334
2022-02-07 14:00:00+00:00,-5.563999999999999
2022-02-07 14:15:00+00:00,-5.391
2022-02-07 14:30:00+00:00,-5.197
2022-02-07 14:45:00+00:00,-5.033333333333333
2022-02-07 15:00:00+00:00,-4.8469999999999995
2022-02-07 15:15:00+00:00,-4.517333333333334
2022-02-07 15:30:00+00:00,-4.100666666666666
2022-02-07 15:45:00+00:00,-3.7736666666666663
2022-02-07 16:00:00+00:00,-3.8863333333333334
2022-02-07 16:15:00+00:00,-3.9346666666666668
