2022-02-06 16:30:00+00:00,-3.65,5.34,5.25,208.26,10.07,0.3005,63.13,-9.40,-3.10,4.56,4.46,208.00,11.86,99.80,519.89,29.64,-0.011,100.00,100.00,13.329,0.0,10,30,037
2022-02-06 16:45:00+00:00,-3.35,6.29,6.22,203.38,8.36,0.3068,62.21,-9.14,-2.73,5.42,5.33,200.09,10.59,99.80,629.02,42.44,-0.012,100.00,100.00,13.304,0.0,10,45,037
2022-02-06 17:00:00+00:00,-3.17,5.67,5.59,211.51,9.62,0.3104,62.02,-8.99,-2.52,4.84,4.69,207.98,14.07,99.83,579.47,35.04,-0.013,100.00,100.00,13.281,0.0,11,00,037
2022-02-06 17:15:00+00:00,-2.63,4.85,4.74,219.85,12.05,0.3219,61.18,-8.53,-1.93,4.11,3.95,223.01,15.94,99.85,635.35,60.41,-0.014,100.00,100.00,13.261,0.0,11,15,037
2022-02-06 17:30:00+00:00,-2.53,5.79,5.69,202.68,10.55,0.3272,61.78,-8.32,-1.85,4.79,4.63,204.71,14.90,99.81,673.65,61.39,-0.014,100.00,100.00,13.240,0.0,11,30,037
2022-02-06 17:45:00+00:00,-2.08,6.86,6.81,205.61,7.20,0.3322,59.45,-8.12,-1.35,5.93,5.82,203.83,10.98,99.81,912.90,61.39,-0.015,100.00,100.00,13.218,0.0,11,45,037
2022-02-06 18:00:00+00:00,-1.59,5.78,5.64,208.27,12.62,0.3423,59.07,-7.74,-0.82,5.42,5.29,201.93,12.62,99.81,861.70,75.28,-0.016,100.00,100.00,13.192,0.0,12,00,037
2022-02-06 18:15:00+00:00,-1.55,6.22,6.12,207.65,9.92,0.3445,59.61,-7.65,-0.82,5.42,5.29,203.06,12.52,99.81,787.63,55.67,-0.015,100.00,100.00,13.169,0.0,12,15,037
2022-02-06 18:30:00+00:00,-1.39,5.70,5.61,205.27,9.88,0.3513,59.80,-7.41,-0.65,4.65,4.54,207.33,12.45,99.79,610.93,7.96,-0.015,100.00,100.00,13.151,0.0,12,30,037
2022-02-06 18:45:00+00:00,-1.65,5.54,5.47,206.20,9.04,0.3499,61.93,-7.46,-1.08,4.90,4.77,208.24,13.49,99.78,500.06,35.41,-0.011,100.00,100.00,13.142,0.0,12,45,037
2022-02-06 19:00:00+00:00,-1.27,4.87,4.81,205.02,9.03,0.3559,60.62,-7.23,-0.62,4.34,4.22,209.65,13.71,99.75,631.46,20.38,-0.013,100.00,100.00,13.140,0.0,13,00,037
2022-02-06 19:15:00+00:00,-1.36,6.23,6.16,195.11,9.06,0.3592,61.57,-7.12,-0.65,5.02,4.87,191.98,14.06,99.70,583.30,27.13,-0.014,100.00,100.00,13.137,0.0,13,15,037
2022-02-06 19:30:00+00:00,-1.01,4.86,4.76,204.13,11.43,0.3674,61.22,-6.83,-0.42,4.20,4.06,213.67,14.63,99.68,657.66,47.15,-0.012,100.00,100.00,13.136,0.0,13,30,037
2022-02-06 19:45:00+00:00,-0.93,5.89,5.78,209.66,11.22,0.3703,60.60,-6.72,-0.24,5.21,5.01,212.30,15.86,99.67,652.70,33.16,-0.014,100.00,100.00,13.131,0.0,13,45,037
2022-02-06 20:00:00+00:00,-1.04,5.94,5.85,197.83,10.26,0.3734,62.39,-6.62,-0.40,5.07,4.95,197.35,12.24,99.66,476.11,-1.27,-0.013,100.00,100.00,13.123,0.0,14,00,037
2022-02-06 20:15:00+00:00,-0.91,5.86,5.77,202.83,10.09,0.3755,62.19,-6.54,-0.25,5.09,4.95,205.11,13.55,99.66,516.30,-6.34,-0.013,100.00,100.00,13.119,0.0,14,15,037
2022-02-06 20:30:00+00:00,-0.85,5.89,5.81,206.56,9.31,0.3792,62.59,-6.41,-0.12,4.92,4.78,206.05,13.62,99.64,482.02,-8.25,-0.015,100.00,100.00,13.113,0.0,14,30,037
2022-02-06 20:45:00+00:00,-0.74,6.07,5.98,202.65,9.47,0.3858,63.20,-6.19,-0.09,5.08,4.93,203.58,13.73,99.64,446.46,-13.03,-0.013,100.00,100.00,13.106,0.0,14,45,037
2022-02-06 21:00:00+00:00,-0.80,6.57,6.51,199.50,8.20,0.3884,63.95,-6.10,-0.15,5.43,5.31,201.59,12.43,99.63,406.69,-25.18,-0.013,100.00,100.00,13.101,0.0,15,00,037
2022-02-06 21:15:00+00:00,-0.82,6.39,6.32,205.36,8.34,0.3885,64.40,-6.09,-0.16,5.18,5.07,206.88,11.80,99.64,366.95,-31.34,-0.013,100.00,100.00,13.096,0.0,15,15,037
2022-02-06 21:30:00+00:00,-0.80,6.25,6.16,202.40,9.90,0.3918,65.05,-5.98,-0.15,5.20,5.09,205.51,12.02,99.64,323.68,-36.53,-0.013,100.00,100.00,13.094,0.0,15,30,037
2022-02-06 21:45:00+00:00,-0.97,7.33,7.29,200.62,6.15,0.3962,66.17,-5.84,-0.32,5.61,5.51,200.06,11.01,99.62,278.62,-41.93,-0.013,100.00,100.00,13.093,0.0,15,45,037
2022-02-06 22:00:00+00:00,-0.91,6.38,6.31,207.32,8.45,0.3987,66.71,-5.76,-0.32,5.14,5.04,208.07,11.41,99.61,236.03,-44.91,-0.012,100.00,100.00,13.095,0.0,16,00,037
2022-02-06 22:15:00+00:00,-1.02,6.23,6.16,202.88,8.27,0.3985,67.47,-5.76,-0.44,5.01,4.91,199.89,11.23,99.61,191.72,-55.45,-0.011,100.00,100.00,13.099,0.0,16,15,037
2022-02-06 22:30:00+00:00,-1.10,6.28,6.23,201.32,7.65,0.4003,68.48,-5.71,-0.56,4.87,4.79,199.76,10.47,99.60,150.13,-58.59,-0.011,100.00,100.00,13.106,0.0,16,30,037
2022-02-06 22:45:00+00:00,-1.21,5.82,5.78,205.45,6.95,0.4010,69.52,-5.68,-0.73,4.09,4.02,205.19,10.38,99.60,110.64,-61.87,-0.010,100.00,100.00,13.115,0.0,16,45,037
2022-02-06 23:00:00+00:00,-1.43,6.16,6.11,204.46,7.46,0.4006,70.71,-5.69,-1.00,4.67,4.58,204.68,10.96,99.59,74.70,-50.03,-0.009,100.00,100.00,13.128,0.0,17,00,037
2022-02-06 23:15:00+00:00,-1.69,7.15,7.09,204.10,7.16,0.3986,72.05,-5.76,-1.33,4.87,4.78,203.64,11.12,99.57,48.30,-36.20,-0.007,100.00,100.00,13.147,0.0,17,15,037
2022-02-06 23:30:00+00:00,-1.90,6.45,6.40,201.63,7.31,0.3958,73.08,-5.85,-1.59,4.34,4.27,198.46,10.21,99.54,37.09,-34.99,-0.006,100.00,100.00,13.171,0.0,17,30,037
2022-02-06 23:45:00+00:00,-2.02,6.68,6.61,211.29,8.53,0.3961,74.03,-5.84,-1.75,4.05,3.95,214.68,12.42,99.53,34.80,-33.16,-0.005,100.00,100.00,13.198,0.0,17,45,037
2022-02-07 00:00:00+00:00,-2.03,7.25,7.19,211.94,7.39,0.3979,74.49,-5.78,-1.77,4.67,4.58,212.95,11.42,99.53,34.81,-32.04,-0.005,100.00,100.00,13.222,0.0,18,00,037
2022-02-07 00:15:00+00:00,-2.13,7.23,7.17,211.05,7.52,0.3995,75.63,-5.73,-1.93,4.46,4.38,211.59,11.04,99.53,34.56,-31.23,-0.004,100.00,100.00,13.245,0.0,18,15,037
2022-02-07 00:30:00+00:00,-2.22,7.17,7.10,211.11,8.03,0.4001,76.39,-5.71,-2.05,4.46,4.38,210.11,10.85,99.52,34.90,-30.77,-0.003,100.00,100.00,13.266,0.0,18,30,037
2022-02-07 00:45:00+00:00,-2.36,7.02,6.98,208.25,6.54,0.3988,77.47,-5.75,-2.25,4.22,4.15,206.15,10.07,99.52,34.89,-31.70,-0.002,100.00,100.00,13.285,0.0,18,45,037
2022-02-07 01:00:00+00:00,-2.43,6.80,6.75,207.13,6.56,0.3997,78.14,-5.73,-2.30,4.05,3.98,205.88,10.24,99.51,34.57,-30.94,-0.003,100.00,100.00,13.302,0.0,19,00,037
2022-02-07 01:15:00+00:00,-2.43,7.04,7.00,207.96,6.00,0.3973,78.00,-5.80,-2.31,4.25,4.19,206.51,9.18,99.50,34.77,-28.20,-0.002,100.00,100.00,13.318,0.0,19,15,037
2022-02-07 01:30:00+00:00,-2.47,6.84,6.80,210.16,6.52,0.3981,78.20,-5.78,-2.35,4.15,4.08,206.91,10.58,99.50,34.48,-28.69,-0.002,100.00,100.00,13.333,0.0,19,30,037
2022-02-07 01:45:00+00:00,-2.42,7.18,7.14,211.48,5.68,0.3996,78.50,-5.73,-2.39,4.19,4.12,209.12,10.63,99.50,34.27,-29.16,-0.001,100.00,100.00,13.345,0.0,19,45,037
2022-02-07 02:00:00+00:00,-2.41,7.19,7.15,211.98,5.90,0.3985,78.58,-5.77,-2.40,4.39,4.32,209.83,9.97,99.49,35.09,-27.80,-0.000,100.00,100.00,13.356,0.0,20,00,037
2022-02-07 02:15:00+00:00,-2.36,7.29,7.25,211.62,6.11,0.4015,78.59,-5.67,-2.36,4.47,4.39,206.52,10.65,99.48,35.16,-25.66,0.000,100.00,100.00,13.365,0.0,20,15,037
2022-02-07 02:30:00+00:00,-2.33,7.33,7.29,211.81,5.82,0.4012,78.48,-5.68,-2.36,4.34,4.28,207.66,10.11,99.47,35.23,-29.15,0.001,100.00,100.00,13.374,0.0,20,30,037
2022-02-07 02:45:00+00:00,-2.36,7.12,7.08,212.47,6.32,0.4002,78.50,-5.71,-2.35,4.37,4.32,208.68,8.79,99.48,35.28,-28.59,-0.000,100.00,100.00,13.382,0.0,20,45,037
2022-02-07 03:00:00+00:00,-2.38,7.19,7.14,213.07,6.67,0.4049,79.09,-5.56,-2.40,4.08,4.01,211.55,10.74,99.47,35.42,-30.54,0.000,100.00,100.00,13.389,0.0,21,00,037
2022-02-07 03:15:00+00:00,-2.32,6.93,6.85,222.97,8.31,0.4065,79.16,-5.51,-2.30,4.33,4.24,224.56,11.15,99.48,34.72,-31.02,-0.000,100.00,100.00,13.394,0.0,21,15,037
2022-02-07 03:30:00+00:00,-2.24,8.04,7.98,228.61,7.17,0.4082,78.25,-5.45,-2.12,5.56,5.48,233.64,9.85,99.49,35.31,-29.77,-0.002,100.00,100.00,13.399,0.0,21,30,037
2022-02-07 03:45:00+00:00,-2.52,7.46,7.40,234.59,7.12,0.4021,78.70,-5.65,-2.35,5.20,5.12,235.26,9.92,99.49,34.98,-16.80,-0.003,100.00,100.00,13.402,0.0,21,45,037
2022-02-07 04:00:00+00:00,-2.30,7.43,7.37,243.34,7.25,0.4118,79.19,-5.34,-2.06,4.76,4.69,244.30,9.88,99.49,35.53,2.32,-0.005,100.00,100.00,13.403,0.0,22,00,037
2022-02-07 04:15:00+00:00,-2.22,6.80,6.75,245.62,7.14,0.4197,80.01,-5.08,-1.91,4.77,4.70,246.51,10.07,99.50,35.19,-0.94,-0.006,100.00,100.00,13.400,0.0,22,15,037
2022-02-07 04:30:00+00:00,-2.25,6.46,6.41,247.27,7.13,0.4298,81.21,-4.77,-1.91,4.46,4.41,245.41,8.72,99.51,34.88,-0.48,-0.007,100.00,100.00,13.396,0.0,22,30,037
2022-02-07 04:45:00+00:00,-2.27,5.49,5.45,248.15,7.18,0.4310,82.22,-4.73,-1.95,3.70,3.65,246.66,9.32,99.52,35.16,-0.78,-0.007,100.00,100.00,13.392,0.0,22,45,037
2022-02-07 05:00:00+00:00,-2.05,6.06,6.01,251.48,7.24,0.4480,84.02,-4.22,-1.74,4.06,4.00,252.30,10.33,99.53,35.58,-0.46,-0.006,100.00,100.00,13.389,0.0,23,00,037
2022-02-07 05:15:00+00:00,-1.94,6.97,6.90,257.46,8.44,0.4649,85.52,-3.73,-1.57,4.78,4.71,260.09,9.82,99.53,35.35,-0.36,-0.007,100.00,100.00,13.385,0.0,23,15,037
2022-02-07 05:30:00+00:00,-1.97,6.44,6.37,262.32,8.42,0.4711,86.79,-3.56,-1.58,4.60,4.52,264.03,10.98,99.54,35.11,-0.62,-0.008,100.00,100.00,13.381,0.0,23,30,037
2022-02-07 05:45:00+00:00,-2.14,6.93,6.86,263.93,8.36,0.4733,87.37,-3.49,-1.70,4.80,4.71,266.88,11.11,99.54,35.26,-1.60,-0.009,100.00,100.00,13.376,0.0,23,45,037
2022-02-07 06:00:00+00:00,-2.23,6.68,6.58,265.69,10.15,0.4570,85.97,-3.96,-1.81,4.63,4.53,262.92,11.85,99.53,35.21,-1.92,-0.008,100.00,100.00,13.373,0.0,00,00,038
2022-02-07 06:15:00+00:00,-2.31,7.97,7.91,266.33,7.45,0.4495,84.78,-4.18,-1.89,5.51,5.41,264.96,11.06,99.54,34.83,-1.88,-0.009,100.00,100.00,13.370,0.0,00,15,038
2022-02-07 06:30:00+00:00,-2.54,8.99,8.92,265.91,7.43,0.4430,84.65,-4.37,-2.09,5.91,5.79,269.11,11.54,99.53,34.83,-1.76,-0.009,100.00,100.00,13.368,0.0,00,30,038
2022-02-07 06:45:00+00:00,-2.78,8.47,8.39,269.59,7.87,0.4279,83.91,-4.83,-2.33,5.91,5.79,269.67,11.60,99.54,35.00,-2.04,-0.009,100.00,100.00,13.368,0.0,00,45,038
2022-02-07 07:00:00+00:00,-3.18,9.80,9.71,267.49,7.74,0.4078,82.42,-5.47,-2.71,6.15,6.02,264.82,12.13,99.55,34.16,-2.62,-0.009,100.00,100.00,13.367,0.0,01,00,038
2022-02-07 07:15:00+00:00,-3.67,8.67,8.59,269.09,7.76,0.3876,81.37,-6.13,-3.20,5.73,5.60,268.79,11.91,99.54,34.70,-2.62,-0.009,100.00,100.00,13.368,0.0,01,15,038
2022-02-07 07:30:00+00:00,-4.03,8.41,8.34,268.84,7.59,0.3737,81.52,-6.60,-3.55,5.44,5.32,268.59,11.99,99.55,34.91,-2.76,-0.010,100.00,100.00,13.370,0.0,01,30,038
2022-02-07 07:45:00+00:00,-4.51,8.01,7.92,266.56,8.35,0.3557,80.99,-7.24,-4.04,5.17,5.06,264.53,11.70,99.56,35.18,-3.16,-0.009,100.00,100.00,13.374,0.0,01,45,038
2022-02-07 08:00:00+00:00,-4.84,8.60,8.51,267.82,7.93,0.3483,81.50,-7.51,-4.37,5.83,5.69,265.00,12.31,99.56,34.96,-2.55,-0.009,100.00,100.00,13.378,0.0,02,00,038
2022-02-07 08:15:00+00:00,-5.04,7.89,7.81,267.34,8.51,0.3445,81.78,-7.65,-4.57,5.62,5.49,264.97,12.05,99.56,34.89,-2.71,-0.009,100.00,100.00,13.383,0.0,02,15,038
2022-02-07 08:30:00+00:00,-5.36,8.16,8.08,270.99,7.80,0.3347,80.78,-8.03,-4.89,5.79,5.68,265.84,11.07,99.57,35.01,-2.77,-0.009,100.00,100.00,13.388,0.0,02,30,038
2022-02-07 08:45:00+00:00,-5.64,6.49,6.39,269.05,9.99,0.3244,81.17,-8.43,-5.18,4.86,4.74,266.28,12.77,99.57,34.84,-13.59,-0.009,100.00,100.00,13.394,0.0,02,45,038
2022-02-07 09:00:00+00:00,-6.02,7.04,6.96,268.68,8.65,0.3187,81.75,-8.65,-5.55,4.99,4.85,266.78,13.20,99.56,34.65,-17.22,-0.010,100.00,100.00,13.400,0.0,03,00,038
2022-02-07 09:15:00+00:00,-6.33,6.96,6.89,266.91,8.40,0.3105,82.00,-8.99,-5.86,4.89,4.77,269.37,12.39,99.55,34.60,-3.26,-0.010,100.00,100.00,13.405,0.0,03,15,038
2022-02-07 09:30:00+00:00,-6.61,7.01,6.93,274.52,8.68,0.3039,81.94,-9.25,-6.14,4.73,4.62,273.10,12.42,99.56,34.99,-3.27,-0.009,100.00,100.00,13.412,0.0,03,30,038
2022-02-07 09:45:00+00:00,-6.88,6.57,6.49,273.42,8.97,0.2933,81.43,-9.71,-6.40,4.73,4.60,273.91,13.39,99.56,34.88,-3.68,-0.009,100.00,100.00,13.419,0.0,03,45,038
2022-02-07 10:00:00+00:00,-7.06,5.86,5.78,274.82,9.25,0.2901,81.14,-9.85,-6.60,4.44,4.32,273.05,13.33,99.57,34.82,-3.69,-0.009,100.00,100.00,13.425,0.0,04,00,038
2022-02-07 10:15:00+00:00,-7.33,6.37,6.30,277.37,8.34,0.2808,81.01,-10.25,-6.86,4.55,4.44,275.19,12.40,99.57,35.18,-3.68,-0.009,100.00,100.00,13.431,0.0,04,15,038
2022-02-07 10:30:00+00:00,-7.56,6.42,6.34,279.76,8.98,0.2776,81.44,-10.40,-7.09,4.72,4.62,275.85,11.53,99.57,35.19,-3.58,-0.009,100.00,100.00,13.438,0.0,04,30,038
2022-02-07 10:45:00+00:00,-7.69,6.17,6.10,288.60,8.71,0.2763,82.01,-10.46,-7.23,4.76,4.67,282.41,11.10,99.57,35.19,-3.22,-0.009,100.00,100.00,13.445,0.0,04,45,038
2022-02-07 11:00:00+00:00,-7.78,5.59,5.50,288.81,9.92,0.2780,82.78,-10.38,-7.32,4.41,4.26,285.50,14.93,99.57,35.21,-3.06,-0.009,100.00,100.00,13.452,0.0,05,00,038
2022-02-07 11:15:00+00:00,-7.88,5.48,5.41,287.66,8.97,0.2771,83.42,-10.42,-7.42,4.20,4.10,283.32,12.60,99.58,35.01,-3.06,-0.009,100.00,100.00,13.459,0.0,05,15,038
2022-02-07 11:30:00+00:00,-7.88,5.12,5.05,288.53,9.35,0.2797,84.69,-10.31,-7.43,3.76,3.66,288.05,13.25,99.58,35.11,-3.16,-0.009,100.00,100.00,13.461,0.0,05,30,038
2022-02-07 11:45:00+00:00,-7.86,5.32,5.25,289.79,9.92,0.2877,86.25,-9.95,-7.40,4.11,4.00,289.51,12.89,99.59,35.16,-3.45,-0.009,100.00,100.00,13.464,0.0,05,45,038
2022-02-07 12:00:00+00:00,-7.93,5.70,5.63,292.51,9.31,0.2858,87.01,-10.04,-7.49,4.15,4.01,286.79,14.90,99.59,35.92,-4.32,-0.009,100.00,100.00,13.469,0.0,06,00,038
2022-02-07 12:15:00+00:00,-7.98,5.84,5.78,293.26,7.75,0.2899,88.20,-9.86,-7.55,4.09,3.98,287.81,12.86,99.60,36.11,-4.53,-0.009,100.00,100.00,13.471,0.0,06,15,038
2022-02-07 12:30:00+00:00,-8.02,5.74,5.69,289.91,7.35,0.2893,88.66,-9.88,-7.59,3.91,3.83,288.39,11.11,99.61,36.55,-5.25,-0.009,100.00,100.00,13.475,0.0,06,30,038
2022-02-07 12:45:00+00:00,-8.09,5.72,5.66,290.58,8.54,0.2901,89.00,-9.85,-7.65,4.36,4.28,288.59,11.09,99.62,36.62,-4.38,-0.009,100.00,100.00,13.478,0.0,06,45,038
2022-02-07 13:00:00+00:00,-8.12,4.77,4.71,291.04,9.04,0.2901,89.31,-9.84,-7.68,3.64,3.54,288.65,13.35,99.64,37.99,-4.13,-0.009,100.00,100.00,13.482,0.0,07,00,038
2022-02-07 13:15:00+00:00,-8.13,5.18,5.13,291.43,8.12,0.2894,89.45,-9.87,-7.69,3.79,3.72,291.69,11.58,99.64,41.77,-3.04,-0.009,100.00,100.00,13.483,0.0,07,15,038
2022-02-07 13:30:00+00:00,-8.10,5.28,5.24,293.19,7.60,0.2891,88.77,-9.89,-7.66,3.65,3.57,289.13,12.30,99.65,48.45,-1.85,-0.009,100.00,100.00,13.479,0.0,07,30,038
2022-02-07 13:45:00+00:00,-8.03,4.75,4.69,291.99,9.01,0.2842,86.90,-10.11,-7.58,3.81,3.73,292.19,11.33,99.66,60.39,-0.99,-0.009,100.00,100.00,13.484,0.0,07,45,038
2022-02-07 14:00:00+00:00,-7.94,4.69,4.64,289.23,8.46,0.2796,84.74,-10.31,-7.47,3.42,3.34,286.77,12.68,99.67,69.52,-0.08,-0.010,100.00,100.00,13.488,0.0,08,00,038
2022-02-07 14:15:00+00:00,-7.87,4.22,4.16,287.87,9.68,0.2761,82.88,-10.47,-7.38,3.33,3.25,286.65,12.95,99.68,80.97,0.61,-0.010,100.00,100.00,13.480,0.0,08,15,038
2022-02-07 14:30:00+00:00,-7.76,4.02,3.97,288.21,8.89,0.2746,81.55,-10.54,-7.24,3.15,3.08,283.44,12.68,99.69,95.36,2.51,-0.010,100.00,100.00,13.485,0.0,08,30,038
2022-02-07 14:45:00+00:00,-7.64,3.95,3.86,289.08,11.93,0.2759,80.70,-10.48,-7.09,3.16,3.06,287.02,14.49,99.70,113.22,3.86,-0.011,100.00,100.00,13.475,0.0,08,45,038
2022-02-07 15:00:00+00:00,-7.55,4.49,4.44,295.44,8.92,0.2753,79.88,-10.51,-6.99,3.30,3.20,289.54,14.07,99.71,138.10,4.03,-0.011,100.00,100.00,13.476,0.0,09,00,038
2022-02-07 15:15:00+00:00,-7.43,4.54,4.49,297.35,8.80,0.2759,79.40,-10.48,-6.88,3.70,3.62,289.42,11.84,99.72,169.02,5.39,-0.011,100.00,100.00,13.469,0.0,09,15,038
2022-02-07 15:30:00+00:00,-7.34,4.86,4.80,299.11,8.83,0.2772,78.53,-10.42,-6.69,3.55,3.45,293.19,13.32,99.73,214.04,9.75,-0.013,100.00,100.00,13.453,0.0,09,30,038
2022-02-07 15:45:00+00:00,-7.12,4.07,3.98,302.37,12.21,0.2760,76.94,-10.47,-6.52,3.51,3.37,290.23,15.87,99.74,229.37,8.06,-0.012,100.00,100.00,13.447,0.0,09,45,038
2022-02-07 16:00:00+00:00,-7.01,4.52,4.44,290.93,11.02,0.2597,71.53,-11.24,-6.40,3.86,3.70,287.23,16.41,99.77,237.91,10.31,-0.012,100.00,100.00,13.424,0.0,10,00,038
2022-02-07 16:15:00+00:00,-6.98,4.58,4.47,295.72,12.41,0.2505,68.79,-11.69,-6.38,3.68,3.49,289.81,18.28,99.79,200.28,8.56,-0.012,100.00,100.00,13.419,0.0,10,15,038
2022-02-07 16:30:00+00:00,-6.96,4.46,4.39,304.13,10.20,0.2501,69.29,-11.70,-6.38,3.40,3.28,304.63,15.67,99.81,204.44,1.12,-0.012,100.00,100.00,13.403,0.0,10,30,038
2022-02-07 16:45:00+00:00,-6.97,5.16,5.07,303.80,10.75,0.2521,69.52,-11.61,-6.38,3.82,3.70,298.77,13.90,99.82,205.43,-0.57,-0.012,100.00,100.00,13.396,0.0,10,45,038
2022-02-07 17:00:00+00:00,-6.94,5.02,4.96,305.85,8.95,0.2465,67.85,-11.88,-6.37,3.59,3.45,306.67,16.35,99.82,221.50,2.24,-0.011,100.00,100.00,13.387,0.0,11,00,038
2022-02-07 17:15:00+00:00,-6.86,4.16,4.02,305.73,14.76,0.2356,64.42,-12.44,-6.27,3.24,3.13,304.78,15.05,99.81,328.77,19.83,-0.012,100.00,100.00,13.380,0.0,11,15,038
2022-02-07 17:30:00+00:00,-6.71,4.26,4.06,302.54,17.25,0.2315,61.80,-12.66,-6.06,3.60,3.34,297.85,21.75,99.81,380.52,32.53,-0.013,100.00,100.00,13.370,0.0,11,30,038
2022-02-07 17:45:00+00:00,-6.56,4.23,4.01,291.19,18.45,0.2259,60.09,-12.96,-5.99,3.62,3.31,290.40,24.00,99.82,437.14,27.96,-0.011,100.00,100.00,13.354,0.0,11,45,038
2022-02-07 18:00:00+00:00,-6.44,3.90,3.80,283.05,12.84,0.2308,60.68,-12.70,-5.83,3.58,3.42,277.69,16.72,99.83,384.91,26.94,-0.012,100.00,100.00,13.338,0.0,12,00,038
2022-02-07 18:15:00+00:00,-6.45,4.30,4.18,282.98,13.44,0.2366,61.77,-12.40,-5.84,3.70,3.56,275.63,15.91,99.83,421.68,37.75,-0.012,100.00,100.00,13.313,0.0,12,15,038
2022-02-07 18:30:00+00:00,-6.43,4.68,4.51,280.86,15.49,0.2279,60.45,-12.85,-5.85,4.15,3.98,276.22,16.20,99.84,546.30,64.76,-0.012,100.00,100.00,13.309,0.0,12,30,038
2022-02-07 18:45:00+00:00,-6.14,4.59,4.43,272.08,14.91,0.2285,58.20,-12.82,-5.42,3.75,3.55,267.04,18.89,99.83,566.55,68.21,-0.014,100.00,100.00,13.295,0.0,12,45,038
2022-02-07 19:00:00+00:00,-6.16,5.27,5.14,262.06,12.26,0.2383,61.15,-12.30,-5.48,4.43,4.25,262.11,16.41,99.84,555.71,67.37,-0.014,100.00,100.00,13.270,0.0,13,00,038
2022-02-07 19:15:00+00:00,-6.10,4.93,4.82,267.10,12.14,0.2423,61.69,-12.10,-5.48,4.52,4.38,261.11,14.27,99.84,409.86,27.66,-0.012,100.00,100.00,13.267,0.0,13,15,038
2022-02-07 19:30:00+00:00,-6.09,4.82,4.68,271.16,13.89,0.2422,61.74,-12.10,-5.43,4.11,3.92,265.99,17.28,99.83,440.23,39.67,-0.013,100.00,100.00,13.254,0.0,13,30,038
2022-02-07 19:45:00+00:00,-6.04,4.18,4.07,278.77,12.81,0.2406,61.43,-12.18,-5.39,3.76,3.57,278.05,18.00,99.81,479.53,36.60,-0.013,100.00,100.00,13.249,0.0,13,45,038
2022-02-07 20:00:00+00:00,-5.98,5.71,5.62,270.87,10.26,0.2402,60.59,-12.21,-5.36,4.92,4.71,268.05,16.71,99.82,542.73,50.03,-0.012,100.00,100.00,13.245,0.0,14,00,038
2022-02-07 20:15:00+00:00,-6.20,5.78,5.69,272.86,9.94,0.2409,61.52,-12.17,-5.45,4.77,4.63,268.47,13.79,99.84,449.39,34.99,-0.015,100.00,100.00,13.227,0.0,14,15,038
2022-02-07 20:30:00+00:00,-6.22,5.11,4.97,270.90,13.43,0.2448,62.72,-11.98,-5.55,4.28,4.03,268.10,19.30,99.84,352.20,24.71,-0.013,100.00,100.00,13.229,0.0,14,30,038
2022-02-07 20:45:00+00:00,-6.25,6.06,5.91,276.71,12.72,0.2426,62.43,-12.08,-5.59,4.96,4.74,271.96,16.97,99.83,363.34,19.58,-0.013,100.00,100.00,13.230,0.0,14,45,038
2022-02-07 21:00:00+00:00,-6.20,5.87,5.79,279.82,9.83,0.2426,62.40,-12.08,-5.54,4.84,4.67,277.89,15.30,99.81,387.68,0.94,-0.013,100.00,100.00,13.228,0.0,15,00,038
2022-02-07 21:15:00+00:00,-6.18,4.53,4.35,284.61,16.12,0.2432,62.96,-12.05,-5.57,3.84,3.60,276.43,20.41,99.79,370.12,4.71,-0.012,100.00,100.00,13.226,0.0,15,15,038
2022-02-07 21:30:00+00:00,-6.12,4.27,4.13,294.81,14.66,0.2401,61.29,-12.21,-5.44,3.49,3.31,297.14,18.08,99.78,309.43,-38.30,-0.013,100.00,100.00,13.224,0.0,15,30,038
2022-02-07 21:45:00+00:00,-5.97,3.98,3.89,271.18,12.10,0.2458,62.21,-11.92,-5.31,3.30,3.14,272.39,18.01,99.77,307.55,-28.81,-0.013,100.00,100.00,13.213,0.0,15,45,038
2022-02-07 22:00:00+00:00,-6.08,4.49,4.45,279.43,7.83,0.2439,62.75,-12.02,-5.49,3.79,3.72,275.28,10.90,99.77,254.32,-42.24,-0.012,100.00,100.00,13.212,0.0,16,00,038
2022-02-07 22:15:00+00:00,-6.18,4.07,4.01,278.04,10.30,0.2431,63.95,-12.05,-5.68,3.32,3.21,278.00,14.96,99.77,167.79,-51.60,-0.010,100.00,100.00,13.214,0.0,16,15,038
2022-02-07 22:30:00+00:00,-6.21,3.80,3.75,284.90,9.49,0.2468,64.74,-11.87,-5.74,2.84,2.80,278.66,10.46,99.77,128.95,-55.12,-0.009,100.00,100.00,13.213,0.0,16,30,038
2022-02-07 22:45:00+00:00,-6.04,4.19,4.13,275.64,9.41,0.2428,63.17,-12.07,-5.56,3.20,3.12,269.96,13.10,99.74,121.40,-65.18,-0.010,100.00,100.00,13.238,0.0,16,45,038
2022-02-07 23:00:00+00:00,-6.13,4.24,4.19,279.55,9.02,0.2389,63.32,-12.27,-5.75,2.97,2.88,275.58,13.89,99.72,81.86,-70.72,-0.008,100.00,100.00,13.248,0.0,17,00,038
2022-02-07 23:15:00+00:00,-6.26,3.40,3.37,276.32,7.43,0.2413,64.36,-12.15,-5.92,2.58,2.55,278.08,8.64,99.70,52.86,-48.46,-0.007,100.00,100.00,13.258,0.0,17,15,038
